"['thinspi', 'thinspoo', 'thinxspo', 'thinspo', 'anorexi4', 'anorekic', 'anorexik', 'anoressic', 'anorexjc', 'cw disordered eating', 'eating disoder tips', 'not pr0 ana', 'only pro for tags']","[""honestly it took me some practice but whenever you're high you need to be able to find self control. if you start to get that hungry, remember it's because you're high and you will be insatiable, you're gonna keep being hungry PLUS it kills the high faster. just tell yourself no and drink some tea/water/sparkling water. (i recommend sparkling water bc the carbonation makes it feel like you're drinking a soda or something and fills you up quick imo)"", 'Water and gum']"
"['thin sooo', 'thinxspo', 'thinspi', 'thin spo']",[]
"['thinspration', 'thinxspo', 'fitness', 'fitfam', 'edfam', 'halloween', 'costume', 'fit', 'thinspo', 'skinspo', 'skinny', 'goals', 'upload']",[]
"['thinxspo', 'thins', 'thin', 'skinny', 'fit', 'fitfam', 'goals', 'edfam', 'upload', 'halloween']",[]
"['thin', 'skinny', 'thinxspo', 'fit', 'fitfam', 'fitness', 'model', 'goals', 'upload', 'ed']",[]
"['cw', 'anabuds', 'bodychex', 'thinxspo', 'skinyspo', 'skinnyy', 'tired', 'ugw', 'stomach check', 'anarexx']",[]
"['not pro ed', 'stay safe', 'edtw', 'thin', 'thinxspo', 'bodyinspo', 'thinner', 'goals', 'waist', 'model', 'not mine', 'notpro', 'body goals', 'figure']",[]
"['gw', 'anabuds', 'thinxspo', 'thigh check', 'thinspo', 'help', 'ed buds', 'anorexii', 'thinghgap', 'thinxpo']",[]
"['wristspo', 'thinspo', 'thinxspo', 'thinxpo', 'help', 'thinghgap', 'skinny', 'pplrmean', 'orangejuice']",[]
"['tropicana', 'orange', 'juice', 'orangejuice', 'tropicanaorangejuice', 'summerofexotictaste']",[]
"['bernardvillemot', 'villemot', 'posters', 'orangejuice', 'fashion', 'pub', 'advertising', 'oranginaposter', 'parisfrance', 'paris', 'orangina', 'homedecor', 'homedecoration', 'vacation', 'frenchart']",[]
"['suco', 'sucodelaranja', 'juice', 'orangejuice']",[]
"['orange', 'oranges', 'fruit', 'veggies', 'orangejuice', 'orangejuicejones', 'oj', 'lr', 'regime', 'leregime', 'blackowned', 'blackownedbrand', 'blackownedclothing', 'clothingline', 'fashion', 'blackownedfashion', 'fruitsalad', 'greens', 'health', 'cuties', 'blackownedclothingline', 'tshirt']",[]
"['คาวหวาน', 'ข้าวไก่ย่าง', 'espresso', 'orangejuice', 'watermelon', 'lychee', 'cheesepie', 'blueberry', 'lemon', 'cake']",[]
